date,Open,High,Low,Close,Adj Close,Volume
2019-10-15,8.010000228881836,8.293749809265137,7.996250152587891,8.239999771118164,7.849344730377197,140721600
2019-10-16,8.15250015258789,8.238750457763672,8.098750114440918,8.178750038146973,7.790999889373779,117193600
2019-10-17,8.319999694824219,8.357500076293945,8.142499923706055,8.234999656677246,7.8445820808410645,121839200
2019-10-18,8.202500343322754,8.25374984741211,7.87375020980835,7.99875020980835,7.619532585144043,154444000
2019-10-21,8.12874984741211,8.227499961853027,8.053750038146973,8.210000038146973,7.820766448974609,94176000
2019-10-22,8.295000076293945,8.3412504196167,8.010000228881836,8.020000457763672,7.639776229858398,125023200
2019-10-23,7.963749885559082,8.063750267028809,7.925000190734863,8.057499885559082,7.675497055053711,96905600
2019-10-24,8.233750343322754,8.305000305175781,8.12125015258789,8.288749694824219,7.895784378051758,122484800
2019-10-25,8.161250114440918,8.498749732971191,8.15625,8.477499961853027,8.07558536529541,129177600
2019-10-28,8.607500076293945,8.771249771118164,8.607500076293945,8.736249923706055,8.32206916809082,111596000
2019-10-29,8.693750381469727,8.731249809265137,8.5287504196167,8.53499984741211,8.13035774230957,107028000
2019-10-30,8.579999923706055,8.697500228881836,8.43375015258789,8.654999732971191,8.244669914245605,118984800
2019-10-31,8.7212495803833,8.739999771118164,8.513750076293945,8.661250114440918,8.250622749328613,123296000
2019-11-01,8.776249885559082,8.898750305175781,8.736249923706055,8.896249771118164,8.474481582641602,115052800
2019-11-04,9.076250076293945,9.12125015258789,9.015000343322754,9.055000305175781,8.625704765319824,99926400
2019-11-05,9.0962495803833,9.1225004196167,8.986249923706055,9.06624984741211,8.636422157287598,103229600
2019-11-06,9.043749809265137,9.047499656677246,8.881250381469727,9.008749961853027,8.581647872924805,115329600
2019-11-07,9.151249885559082,9.274999618530273,9.021249771118164,9.100000381469727,8.668573379516602,125719200
2019-11-08,9.046250343322754,9.211250305175781,8.978750228881836,9.207500457763672,8.770977020263672,81607200
2019-11-11,9.071249961853027,9.182499885559082,9.03125,9.168749809265137,8.734064102172852,76092800
2019-11-12,9.1899995803833,9.34000015258789,9.149999618530273,9.243749618530273,8.80550765991211,128692000
2019-11-13,9.1537504196167,9.2787504196167,9.132499694824219,9.229999542236328,8.792409896850586,111758400
2019-11-14,9.148750305175781,9.24625015258789,9.063750267028809,9.227499961853027,8.790027618408203,106651200
2019-11-15,9.388750076293945,9.417499542236328,9.307499885559082,9.401249885559082,8.955541610717773,90586400
2019-11-18,9.388750076293945,9.4975004196167,9.272500038146973,9.449999809265137,9.001978874206543,96696000
2019-11-19,9.55875015258789,9.55875015258789,9.386249542236328,9.488750457763672,9.038895606994629,112120000
2019-11-20,9.418749809265137,9.50374984741211,9.102499961853027,9.322500228881836,8.880525588989258,150380000
2019-11-21,9.289999961853027,9.306249618530273,9.168749809265137,9.25,8.81146240234375,90659200
2019-11-22,9.319999694824219,9.338749885559082,9.12125015258789,9.274999618530273,8.835275650024414,83668000
2019-11-25,9.390000343322754,9.602499961853027,9.387499809265137,9.5962495803833,9.141294479370117,80078400
2019-11-26,9.613750457763672,9.688750267028809,9.574999809265137,9.6537504196167,9.196069717407227,83690400
2019-11-27,9.72249984741211,9.852499961853027,9.6899995803833,9.848750114440918,9.381824493408203,81556800
2019-11-29,9.776249885559082,9.821249961853027,9.699999809265137,9.717499732971191,9.256796836853027,53796000
2019-12-02,9.717499732971191,9.723750114440918,9.25374984741211,9.404999732971191,8.959114074707031,151815200
2019-12-03,9.037500381469727,9.203749656677246,8.888750076293945,9.193750381469727,8.757879257202148,156052000
2019-12-04,9.336250305175781,9.396249771118164,9.292499542236328,9.329999923706055,8.887669563293457,87659200
2019-12-05,9.427499771118164,9.428750038146973,9.24625015258789,9.37874984741211,8.934106826782227,89080800
2019-12-06,9.585000038146973,9.702500343322754,9.567500114440918,9.668749809265137,9.210355758666992,92941600
2019-12-09,9.636249542236328,9.766249656677246,9.539999961853027,9.550000190734863,9.097238540649414,77928800
2019-12-10,9.556249618530273,9.65999984741211,9.460000038146973,9.5287504196167,9.076996803283691,112048000
2019-12-11,9.585000038146973,9.703749656677246,9.545000076293945,9.672499656677246,9.2139310836792,90596000
2019-12-12,9.641249656677246,10.0,9.602499961853027,9.893750190734863,9.424690246582031,183164000
2019-12-13,9.869999885559082,10.09000015258789,9.807499885559082,9.982500076293945,9.509234428405762,160996000
2019-12-16,10.177499771118164,10.321249961853027,10.170000076293945,10.268750190734863,9.781912803649902,99388000
2019-12-17,10.321249961853027,10.348750114440918,10.25,10.282500267028809,9.795011520385742,84548800
2019-12-18,10.331250190734863,10.40999984741211,10.292499542236328,10.306249618530273,9.817634582519531,71408000
2019-12-19,10.332500457763672,10.522500038146973,10.332500457763672,10.516249656677246,10.017680168151855,83384800
2019-12-20,10.6537504196167,10.6899995803833,10.574999809265137,10.641249656677246,10.136752128601074,99548000
2019-12-23,10.7524995803833,10.772500038146973,10.696249961853027,10.720000267028809,10.211770057678223,72427200
2019-12-24,10.743749618530273,10.758749961853027,10.65625,10.729999542236328,10.224991798400879,39898400
2019-12-26,10.7787504196167,11.013750076293945,10.7787504196167,11.008749961853027,10.490620613098145,64258400
2019-12-27,11.126250267028809,11.132499694824219,10.893750190734863,10.976249694824219,10.459650039672852,99750400
2019-12-30,10.9662504196167,10.982500076293945,10.600000381469727,10.757499694824219,10.25119686126709,112905600
2019-12-31,10.662500381469727,10.845000267028809,10.607500076293945,10.818750381469727,10.309564590454102,84380000
2020-01-02,11.088749885559082,11.354999542236328,11.02750015258789,11.354999542236328,10.820578575134277,131072000
2020-01-03,10.911250114440918,11.25,10.904999732971191,11.046250343322754,10.526357650756836,145180000
2020-01-06,10.7837495803833,11.260000228881836,10.743749618530273,11.256250381469727,10.726472854614258,128095200
2020-01-07,11.267499923706055,11.34749984741211,11.145000457763672,11.242500305175781,10.713371276855469,107699200
2020-01-08,11.244999885559082,11.65999984741211,11.19124984741211,11.501250267028809,10.959941864013672,159164800
2020-01-09,11.7787504196167,11.857500076293945,11.59000015258789,11.791250228881836,11.236294746398926,145423200
2020-01-10,11.923749923706055,11.93375015258789,11.641249656677246,11.694999694824219,11.144572257995605,137604000
2020-01-13,11.8412504196167,12.109999656677246,11.788749694824219,12.103750228881836,11.534087181091309,116558400
2020-01-14,12.072500228881836,12.143750190734863,11.90250015258789,11.962499618530273,11.399483680725098,145737600
2020-01-15,11.97249984741211,12.141249656677246,11.852499961853027,11.970000267028809,11.406630516052246,133003200
2020-01-16,12.138750076293945,12.311249732971191,12.06624984741211,12.303750038146973,11.724672317504883,121100800
2020-01-17,12.463749885559082,12.517499923706055,12.282500267028809,12.487500190734863,11.899775505065918,144402400
2020-01-21,12.37874984741211,12.563750267028809,12.369999885559082,12.481249809265137,11.893817901611328,138882400
2020-01-22,12.6537504196167,12.786250114440918,12.522500038146973,12.56624984741211,11.974818229675293,136148800
2020-01-23,12.541250228881836,12.698749542236328,12.37125015258789,12.682499885559082,12.085597038269043,143588800
2020-01-24,12.862500190734863,12.901249885559082,12.188750267028809,12.353750228881836,11.772321701049805,239374400
2020-01-27,11.53125,11.793749809265137,11.272500038146973,11.59000015258789,11.044515609741211,198626400
2020-01-28,11.831250190734863,12.208749771118164,11.7475004196167,12.12874984741211,11.557908058166504,171862400
2020-01-29,12.328749656677246,12.369999885559082,12.022500038146973,12.172499656677246,11.599599838256836,137877600
2020-01-30,11.949999809265137,12.324999809265137,11.831250190734863,12.3100004196167,11.730628967285156,200249600
2020-01-31,12.460000038146973,12.46875,11.59375,11.704999923706055,11.154102325439453,220384000
2020-02-03,11.888750076293945,12.332500457763672,11.866250038146973,12.242500305175781,11.666309356689453,173688000
2020-02-04,12.75,13.15625,12.6274995803833,13.078749656677246,12.463196754455566,140248800
2020-02-05,13.569999694824219,13.572500228881836,12.986249923706055,13.229999542236328,12.607328414916992,174612000
2020-02-06,13.313750267028809,13.567500114440918,13.176250457763672,13.552499771118164,12.91464900970459,113132800
2020-02-07,13.3725004196167,13.601249694824219,13.265000343322754,13.3774995803833,12.747885704040527,154052000
2020-02-10,13.2475004196167,13.863750457763672,13.237500190734863,13.859999656677246,13.207676887512207,123248800
2020-02-11,14.087499618530273,14.233750343322754,13.760000228881836,13.869999885559082,13.217207908630371,193770400
2020-02-12,14.111249923706055,14.293749809265137,14.012499809265137,14.276249885559082,13.604336738586426,121608000
2020-02-13,13.973750114440918,14.387499809265137,13.922499656677246,14.2212495803833,13.551925659179688,155282400
2020-02-14,14.27750015258789,14.373749732971191,14.135000228881836,14.317500114440918,13.643645286560059,113969600
2020-02-18,14.114999771118164,14.428750038146973,14.073749542236328,14.342499732971191,13.66746997833252,130167200
2020-02-19,14.601249694824219,14.850000381469727,14.550000190734863,14.757499694824219,14.06293773651123,105627200
2020-02-20,14.662500381469727,14.7475004196167,13.798749923706055,14.337499618530273,13.662703514099121,227657600
2020-02-21,14.132499694824219,14.197500228881836,13.3412504196167,13.517499923706055,12.881298065185547,207107200
2020-02-24,12.03499984741211,12.447500228881836,11.703749656677246,11.960000038146973,11.397099494934082,269674400
2020-02-25,12.241250038146973,12.363750457763672,10.867500305175781,10.992500305175781,10.475135803222656,300793600
2020-02-26,11.15999984741211,11.7162504196167,10.893750190734863,11.143750190734863,10.61926555633545,335736000
2020-02-27,10.287500381469727,10.801250457763672,9.447500228881836,9.477499961853027,9.031440734863281,425116000
2020-02-28,8.551250457763672,9.678750038146973,8.4375,9.625,9.172000885009766,494222400
2020-03-02,9.9087495803833,10.967499732971191,9.49625015258789,10.938750267028809,10.423916816711426,363518400
2020-03-03,11.046250343322754,11.4375,9.609999656677246,9.9087495803833,9.44239330291748,548126400
2020-03-04,10.442500114440918,11.143750190734863,10.162500381469727,11.111249923706055,10.588299751281738,315827200
2020-03-05,10.279999732971191,10.845000267028809,9.886249542236328,10.136249542236328,9.659184455871582,386972000
2020-03-06,9.0912504196167,9.760000228881836,8.875,9.604999542236328,9.152938842773438,393519200
2020-03-09,7.691249847412109,8.643750190734863,7.625,7.653749942779541,7.293525695800781,406964800
2020-03-10,8.4975004196167,8.866250038146973,7.625,8.845000267028809,8.428709983825684,456252800
2020-03-11,8.22249984741211,8.4037504196167,7.375,7.707499980926514,7.344746112823486,430928000
2020-03-12,6.1875,7.1875,5.550000190734863,5.59499979019165,5.331670761108398,618225600
2020-03-13,6.53000020980835,7.163750171661377,5.632500171661377,7.105000019073486,6.770603179931641,556290400
2020-03-16,5.057499885559082,6.074999809265137,4.62375020980835,4.65625,4.437102794647217,658290400
2020-03-17,4.922500133514404,5.642499923706055,4.46875,5.414999961853027,5.160141944885254,762020800
2020-03-18,4.537499904632568,5.1875,4.091249942779541,4.913750171661377,4.682482719421387,848999200
2020-03-19,4.856249809265137,5.510000228881836,4.5,5.027500152587891,4.7908806800842285,804808800
2020-03-20,5.37375020980835,5.474999904632568,4.387499809265137,4.43874979019165,4.22983980178833,782255200
2020-03-23,4.491250038146973,4.75,4.033750057220459,4.452499866485596,4.2429423332214355,820073600
2020-03-24,5.153749942779541,5.46750020980835,5.016250133514404,5.445000171661377,5.188730716705322,829824000
2020-03-25,5.525000095367432,5.980000019073486,5.135000228881836,5.318749904632568,5.068422317504883,834874400
2020-03-26,5.478750228881836,6.25,5.458749771118164,6.184999942779541,5.89390230178833,649240000
2020-03-27,5.703750133514404,6.041250228881836,5.473750114440918,5.542500019073486,5.281641960144043,557143200
2020-03-30,5.697500228881836,6.172500133514404,5.625,6.125,5.836727142333984,416621600
2020-03-31,6.076250076293945,6.441249847412109,5.857500076293945,5.954999923706055,5.674727916717529,731904000
2020-04-01,5.449999809265137,5.715000152587891,5.077499866485596,5.216249942779541,4.9707465171813965,535589600
2020-04-02,5.150000095367432,5.542500019073486,5.096250057220459,5.525000095367432,5.264965057373047,467531200
2020-04-03,5.482500076293945,5.622499942779541,5.107500076293945,5.302499771118164,5.052936553955078,554484000
2020-04-06,5.888750076293945,6.523749828338623,5.795000076293945,6.412499904632568,6.110694885253906,518616800
2020-04-07,6.987500190734863,7.036250114440918,6.375,6.400000095367432,6.098783493041992,658009600
2020-04-08,6.586249828338623,6.875,6.409999847412109,6.808750152587891,6.488295555114746,518180000
2020-04-09,6.991250038146973,7.090000152587891,6.658750057220459,6.833749771118164,6.512119293212891,553297600
2020-04-13,6.75,7.110000133514404,6.633749961853027,7.071249961853027,6.73844051361084,426961600
2020-04-14,7.506249904632568,8.050000190734863,7.423749923706055,7.988749980926514,7.612758636474609,490049600
2020-04-15,7.613749980926514,7.923749923706055,7.457499980926514,7.723750114440918,7.360230922698975,431688000
2020-04-16,7.976250171661377,8.258749961853027,7.743750095367432,8.137499809265137,7.7545084953308105,562920000
2020-04-17,8.458749771118164,8.512499809265137,8.00374984741211,8.3412504196167,7.948668003082275,463564800
2020-04-20,8.148750305175781,8.438750267028809,8.057499885559082,8.071249961853027,7.691375255584717,386998400
2020-04-21,7.832499980926514,7.891250133514404,7.038750171661377,7.178750038146973,6.84088134765625,519489600
2020-04-22,7.628749847412109,7.957499980926514,7.538750171661377,7.81374979019165,7.445995330810547,274185600
2020-04-23,7.903749942779541,8.198749542236328,7.715000152587891,7.762499809265137,7.397156715393066,424868000
2020-04-24,7.817500114440918,8.175000190734863,7.651249885559082,8.137499809265137,7.7545084953308105,317981600
2020-04-27,8.397500038146973,8.448749542236328,8.204999923706055,8.296250343322754,7.905786037445068,304741600
2020-04-28,8.52750015258789,8.5287504196167,7.826250076293945,7.847499847412109,7.478156566619873,386247200
2020-04-29,8.381250381469727,8.796250343322754,8.261249542236328,8.663749694824219,8.255990028381348,346104000
2020-04-30,8.801250457763672,8.80875015258789,8.493749618530273,8.7212495803833,8.310783386230469,380544800
2020-05-01,8.164999961853027,8.413749694824219,7.8125,7.93874979019165,7.5651116371154785,346245600
2020-05-04,7.817500114440918,8.241250038146973,7.758749961853027,8.21875,7.831934928894043,200756000
2020-05-05,8.4662504196167,8.77750015258789,8.401249885559082,8.481249809265137,8.082080841064453,288714400
2020-05-06,8.692500114440918,8.891249656677246,8.548749923706055,8.648750305175781,8.241695404052734,311880800
2020-05-07,8.978750228881836,9.09375,8.821249961853027,8.986249923706055,8.563311576843262,289489600
2020-05-08,9.193750381469727,9.368749618530273,9.0649995803833,9.348750114440918,8.9087495803833,262202400
2020-05-11,9.18375015258789,9.737500190734863,9.15625,9.581250190734863,9.130308151245117,269384000
2020-05-12,9.68375015258789,9.766249656677246,9.00374984741211,9.011249542236328,8.587135314941406,339363200
2020-05-13,9.073749542236328,9.306249618530273,8.345000267028809,8.670000076293945,8.261945724487305,491119200
2020-05-14,8.505000114440918,8.961250305175781,8.263750076293945,8.957500457763672,8.53591537475586,402999200
2020-05-15,8.588749885559082,9.137499809265137,8.536250114440918,9.111249923706055,8.682427406311035,357806400
2020-05-18,9.5,9.774999618530273,9.40250015258789,9.638750076293945,9.185100555419922,296474400
2020-05-19,9.672499656677246,9.946249961853027,9.550000190734863,9.5649995803833,9.114823341369629,261430400
2020-05-20,9.901249885559082,10.188750267028809,9.901249885559082,10.125,9.648467063903809,285416000
2020-05-21,10.154999732971191,10.239999771118164,9.741250038146973,9.813750267028809,9.351865768432617,322693600
2020-05-22,9.761249542236328,9.936249732971191,9.631250381469727,9.90250015258789,9.43643856048584,209664800
2020-05-26,10.381250381469727,10.414999961853027,9.797499656677246,9.861249923706055,9.39712905883789,245202400
2020-05-27,9.763750076293945,10.005000114440918,9.172499656677246,10.0,9.529349327087402,347291200
2020-05-28,9.824999809265137,10.401249885559082,9.818750381469727,9.936249732971191,9.468599319458008,303992800
2020-05-29,10.005000114440918,10.414999961853027,9.789999961853027,10.3462495803833,9.859302520751953,358492800
2020-06-01,10.257499694824219,10.529999732971191,10.203749656677246,10.473750114440918,9.980801582336426,209881600
2020-06-02,10.529999732971191,10.693750381469727,10.204999923706055,10.682499885559082,10.179728507995605,250714400
2020-06-03,10.768750190734863,10.936249732971191,10.651249885559082,10.827500343322754,10.317902565002441,215033600
2020-06-04,10.7787504196167,10.984999656677246,10.420000076293945,10.607500076293945,10.108257293701172,266408800
2020-06-05,10.737500190734863,11.31624984741211,10.6875,11.236249923706055,10.707415580749512,281394400
2020-06-08,11.198749542236328,11.510000228881836,10.987500190734863,11.486249923706055,10.945646286010742,218544800
2020-06-09,11.361249923706055,11.8725004196167,11.342499732971191,11.742500305175781,11.189838409423828,213179200
2020-06-10,11.994999885559082,12.40250015258789,11.922499656677246,12.166250228881836,11.593645095825195,302911200
2020-06-11,11.572500228881836,11.776249885559082,10.352499961853027,10.375,9.886700630187988,383332000
2020-06-12,11.036250114440918,11.206250190734863,10.053750038146973,10.600000381469727,10.101110458374023,411876800
2020-06-15,10.135000228881836,11.085000038146973,10.007499694824219,10.973750114440918,10.457268714904785,398184800
2020-06-16,11.673749923706055,11.765000343322754,11.038749694824219,11.553750038146973,11.009971618652344,383217600
2020-06-17,11.771249771118164,11.932499885559082,11.550000190734863,11.666250228881836,11.117177963256836,258858400
2020-06-18,11.617500305175781,11.795000076293945,11.505000114440918,11.756250381469727,11.202940940856934,212785600
2020-06-19,12.12125015258789,12.1537504196167,11.494999885559082,11.739999771118164,11.187454223632812,289950400
2020-06-22,11.738750457763672,12.193750381469727,11.688750267028809,12.157500267028809,11.585306167602539,220133600
2020-06-23,12.421250343322754,12.827500343322754,12.332500457763672,12.475000381469727,11.887863159179688,234898400
2020-06-24,12.362500190734863,12.55875015258789,11.481249809265137,11.739999771118164,11.187454223632812,392821600
2020-06-25,11.738750457763672,12.09000015258789,11.342499732971191,12.051250457763672,11.484058380126953,301703200
2020-06-26,12.0024995803833,12.037500381469727,11.112500190734863,11.1850004196167,10.658576011657715,375940800
2020-06-29,11.151249885559082,11.553750038146973,10.78499984741211,11.542499542236328,10.999250411987305,259609600
2020-06-30,11.539999961853027,12.3100004196167,11.516249656677246,12.206250190734863,11.63176155090332,251388800
2020-07-01,12.232500076293945,12.80875015258789,12.154999732971191,12.642499923706055,12.047479629516602,252137600
2020-07-02,13.036250114440918,13.233750343322754,12.842499732971191,12.911250114440918,12.303579330444336,228152000
2020-07-06,13.412500381469727,13.947500228881836,13.411250114440918,13.859999656677246,13.207676887512207,211984000
2020-07-07,13.818750381469727,14.270000457763672,13.529999732971191,13.587499618530273,12.948002815246582,246099200
2020-07-08,13.803750038146973,14.117500305175781,13.561249732971191,14.109999656677246,13.445910453796387,239931200
2020-07-09,14.426250457763672,14.583749771118164,13.732500076293945,14.462499618530273,13.781822204589844,317596000
2020-07-10,14.427499771118164,14.806249618530273,13.986249923706055,14.768750190734863,14.073657989501953,242789600
2020-07-13,15.256250381469727,15.743749618530273,13.711250305175781,13.856249809265137,13.204105377197266,374584800
2020-07-14,13.448749542236328,14.21500015258789,12.923749923706055,14.149999618530273,13.484028816223145,459751200
2020-07-15,14.357500076293945,14.52750015258789,13.673749923706055,14.220000267028809,13.55073356628418,367544000
2020-07-16,13.755000114440918,14.045000076293945,13.373749732971191,13.914999961853027,13.260089874267578,299972000
2020-07-17,14.020000457763672,14.130000114440918,13.625,13.979999542236328,13.322030067443848,231003200
2020-07-20,14.100000381469727,15.2787504196167,13.886249542236328,15.170000076293945,14.456023216247559,251621600
2020-07-21,15.448749542236328,15.458749771118164,14.550000190734863,14.6850004196167,13.993849754333496,294313600
2020-07-22,14.771249771118164,15.016249656677246,14.456250190734863,14.854999542236328,14.155847549438477,227788800
2020-07-23,14.788749694824219,14.904999732971191,13.446249961853027,13.69124984741211,13.04687213897705,336648800
2020-07-24,13.063750267028809,13.520000457763672,12.626250267028809,13.286250114440918,12.660932540893555,357218400
2020-07-27,13.573749542236328,14.068750381469727,13.4350004196167,14.0,13.34108829498291,267624000
2020-07-28,13.885000228881836,13.963749885559082,13.421250343322754,13.473750114440918,12.839607238769531,238702400
2020-07-29,13.711250305175781,14.076250076293945,13.643750190734863,13.932499885559082,13.276763916015625,194280800
2020-07-30,13.612500190734863,14.24625015258789,13.420000076293945,14.1587495803833,13.492366790771484,302200000
2020-07-31,14.914999961853027,14.9375,14.109999656677246,14.922499656677246,14.220172882080078,359815200
2020-08-03,15.28125,15.641249656677246,15.257499694824219,15.478750228881836,14.750239372253418,217868000
2020-08-04,15.414999961853027,15.702500343322754,15.292499542236328,15.680000305175781,14.942018508911133,211008000
2020-08-05,15.768750190734863,15.883749961853027,15.613750457763672,15.805000305175781,15.061137199401855,162381600
2020-08-06,15.763750076293945,16.491249084472656,15.65250015258789,16.40999984741211,15.637663841247559,192064000
2020-08-07,16.327499389648438,16.477500915527344,15.461250305175781,15.873749732971191,15.126649856567383,296708000
2020-08-10,15.9087495803833,15.951250076293945,15.021249771118164,15.65999984741211,14.922961235046387,254311200
2020-08-11,15.444999694824219,15.681249618530273,14.673749923706055,14.771249771118164,14.07603931427002,310273600
2020-08-12,15.137499809265137,16.045000076293945,15.137499809265137,15.876250267028809,15.129033088684082,221247200
2020-08-13,16.010000228881836,16.397499084472656,15.81624984741211,15.987500190734863,15.235047340393066,234281600
2020-08-14,16.082500457763672,16.14875030517578,15.676250457763672,15.94124984741211,15.190974235534668,199737600
2020-08-17,16.233749389648438,16.545000076293945,16.207500457763672,16.467500686645508,15.69245719909668,126664800
2020-08-18,16.678749084472656,17.049999237060547,16.4112491607666,16.951250076293945,16.1534366607666,149313600
2020-08-19,16.948749542236328,17.1512508392334,16.5362491607666,16.6200008392334,15.837779998779297,205847200
2020-08-20,16.46875,17.39875030517578,16.396249771118164,17.303749084472656,16.48934555053711,152774400
2020-08-21,17.332500457763672,17.751249313354492,17.2237491607666,17.665000915527344,16.833595275878906,164280000
2020-08-24,18.2762508392334,18.44499969482422,17.55500030517578,17.99250030517578,17.14567756652832,251384000
2020-08-25,17.853750228881836,18.431249618530273,17.758750915527344,18.412500381469727,17.54591178894043,172556800
2020-08-26,18.658750534057617,19.631250381469727,18.635000228881836,19.591249465942383,18.6691837310791,219663200
2020-08-27,19.822500228881836,19.983749389648438,18.947500228881836,19.41374969482422,18.500038146972656,302602400
2020-08-28,19.6612491607666,19.841249465942383,19.393749237060547,19.7137508392334,18.785919189453125,198145600
2020-08-31,19.8174991607666,20.5674991607666,19.727500915527344,20.170000076293945,19.2206974029541,180398400
2020-09-01,20.739999771118164,21.24625015258789,20.368749618530273,21.217500686645508,20.218896865844727,193147200
2020-09-02,21.934999465942383,21.958749771118164,20.583749771118164,21.81624984741211,20.78946304321289,289369600
2020-09-03,20.841249465942383,20.924999237060547,17.852500915527344,18.466249465942383,17.597135543823242,443024800
2020-09-04,18.172500610351562,18.787500381469727,15.482500076293945,17.704999923706055,16.871713638305664,561480800
2020-09-08,15.618749618530273,16.74625015258789,15.132499694824219,15.202500343322754,14.486992835998535,426824800
2020-09-09,16.12874984741211,16.899999618530273,15.708749771118164,16.508750915527344,15.731767654418945,290352000
2020-09-10,17.065000534057617,17.298749923706055,15.217499732971191,15.553750038146973,14.821710586547852,465936800
2020-09-11,15.875,16.02375030517578,14.601249694824219,15.213749885559082,14.497712135314941,385797600
2020-09-14,15.875,16.35124969482422,15.635000228881836,15.9975004196167,15.244576454162598,269032800
2020-09-15,16.666250228881836,16.927499771118164,16.3700008392334,16.677499771118164,15.892569541931152,300889600
2020-09-16,16.81624984741211,16.915000915527344,15.823749542236328,15.876250267028809,15.129033088684082,306141600
2020-09-17,14.651249885559082,15.494999885559082,14.506250381469727,15.145000457763672,14.432197570800781,446844800
2020-09-18,15.357500076293945,15.431249618530273,13.845000267028809,14.5600004196167,13.874731063842773,463042400
2020-09-21,13.9037504196167,14.743749618530273,13.512499809265137,14.732500076293945,14.03911304473877,375314400
2020-09-22,15.149999618530273,15.641249656677246,14.557499885559082,15.537500381469727,14.806227684020996,315066400
2020-09-23,15.481249809265137,15.518750190734863,13.963749885559082,14.098750114440918,13.435192108154297,405507200
2020-09-24,13.711250305175781,14.838749885559082,13.646249771118164,14.305000305175781,13.631734848022461,375036000
2020-09-25,14.383749961853027,15.444999694824219,14.131250381469727,15.307499885559082,14.587051391601562,324478400
2020-09-28,16.1612491607666,16.25,15.696249961853027,16.21500015258789,15.451839447021484,273331200
2020-09-29,16.184999465942383,16.354999542236328,15.94124984741211,16.045000076293945,15.28984260559082,221805600
2020-09-30,16.073749542236328,16.940000534057617,16.03125,16.362499237060547,15.592399597167969,338768000
2020-10-01,17.071250915527344,17.258750915527344,16.72249984741211,17.12874984741211,16.322589874267578,278676000
2020-10-02,16.014999389648438,16.703750610351562,15.541250228881836,15.7162504196167,14.976563453674316,399553600
2020-10-05,16.05875015258789,16.762500762939453,16.03125,16.707500457763672,15.921158790588379,210790400
2020-10-06,16.548749923706055,16.889999389648438,15.643750190734863,15.8100004196167,15.065901756286621,345648800
2020-10-07,16.271249771118164,16.763750076293945,16.172500610351562,16.641250610351562,15.858033180236816,225088800
2020-10-08,17.056249618530273,17.076250076293945,16.6924991607666,16.886249542236328,16.09149932861328,197893600
2020-10-09,17.1924991607666,17.673749923706055,17.1200008392334,17.637500762939453,16.807392120361328,195271200
2020-10-12,18.549999237060547,19.841249465942383,18.357500076293945,19.282499313354492,18.374971389770508,294116800
2020-10-13,19.649999618530273,19.791250228881836,19.018749237060547,19.28499984741211,18.377347946166992,283861600
2020-10-14,19.457500457763672,19.649999618530273,18.456249237060547,18.80875015258789,17.92351722717285,296589600
2020-10-15,17.877500534057617,18.548749923706055,17.74250030517578,18.420000076293945,17.55306053161621,249076800
2020-10-16,18.758750915527344,19.033750534057617,18.0625,18.137500762939453,17.28386116027832,228096800
2020-10-19,18.5049991607666,18.688749313354492,17.045000076293945,17.236249923706055,16.425024032592773,277555200
2020-10-20,17.372499465942383,17.924999237060547,17.073749542236328,17.34749984741211,16.531038284301758,274710400
2020-10-21,17.386249542236328,17.876249313354492,17.21500015258789,17.302499771118164,16.4881534576416,242572800
2020-10-22,17.462499618530273,17.625,16.68375015258789,17.311250686645508,16.49649429321289,239163200
2020-10-23,17.426250457763672,17.428749084472656,16.861249923706055,17.412500381469727,16.59297752380371,191088000
2020-10-26,16.971250534057617,17.497499465942383,15.936249732971191,16.618749618530273,15.836586952209473,317113600
2020-10-27,16.783750534057617,17.149999618530273,16.565000534057617,17.011249542236328,16.210607528686523,223860000
2020-10-28,16.177499771118164,16.280000686645508,14.975000381469727,15.015000343322754,14.308317184448242,369440000
2020-10-29,15.242500305175781,16.3075008392334,15.154999732971191,15.7787504196167,15.03612232208252,276374400
2020-10-30,15.443750381469727,15.5912504196167,14.193750381469727,14.681249618530273,13.990275382995605,461622400
2020-11-02,14.973750114440918,15.261249542236328,14.201250076293945,14.686249732971191,13.995039939880371,302272000
2020-11-03,14.9975004196167,15.801250457763672,14.824999809265137,15.425000190734863,14.699021339416504,269938400
2020-11-04,16.948749542236328,17.829999923706055,16.665000915527344,17.510000228881836,16.685890197753906,338375200
2020-11-05,18.707500457763672,19.068750381469727,18.448749542236328,18.861249923706055,17.973543167114258,300264800
2020-11-06,18.733749389648438,19.071250915527344,18.00749969482422,18.924999237060547,18.03429412841797,270302400
2020-11-09,19.459999084472656,19.797500610351562,17.684999465942383,17.770000457763672,16.933650970458984,331731200
2020-11-10,17.142499923706055,17.40625,16.293750762939453,16.811250686645508,16.020029067993164,337333600
2020-11-11,17.258750915527344,18.02375030517578,17.184999465942383,17.94124984741211,17.096845626831055,253661600
2020-11-12,18.106250762939453,18.364999771118164,17.46500015258789,17.678749084472656,16.846698760986328,286687200
2020-11-13,17.97249984741211,18.260000228881836,17.582500457763672,18.142499923706055,17.288623809814453,209495200
2020-11-16,18.09375,18.626249313354492,17.967500686645508,18.559999465942383,17.686473846435547,213748800
2020-11-17,18.600000381469727,18.670000076293945,18.266250610351562,18.388750076293945,17.52328109741211,182704000
